,,S0,K,T,r,sigma,moneyness,log_moneyness,sigma_sqrt_t,time_decay_factor,time_step,config_name,config_option_type
69,13,70.98999786376953,78.27,1.498630136986301,0.0454500007629394,0.237,0.9069886018112883,-0.09762539585744405,0.29013196336216307,0.9341551501764219,13,G9M6C 78.27 Comdty,arithmetic
69,14,73.12999725341797,78.27,1.4904109589041097,0.0457499980926513,0.2253,0.9343298486446655,-0.06792574609141575,0.2750516213567172,0.934086438438779,14,G9M6C 78.27 Comdty,arithmetic
69,15,73.95999908447266,78.27,1.4876712328767123,0.0459600019454956,0.2211,0.9449341904238234,-0.05663999367650499,0.2696759548608978,0.9339117112814059,15,G9M6C 78.27 Comdty,arithmetic
69,16,73.55999755859375,78.27,1.4794520547945205,0.0461800003051757,0.21739999999999998,0.9398236560443817,-0.06206302126994516,0.2644295509152868,0.9339605341140719,16,G9M6C 78.27 Comdty,arithmetic
69,17,73.31999969482422,78.27,1.473972602739726,0.0469299983978271,0.2227,0.9367573744068509,-0.06533096900748717,0.27037399779736865,0.9331647321920393,17,G9M6C 78.27 Comdty,arithmetic
69,18,75.44000244140625,78.27,1.4356164383561645,0.0459899997711181,0.20739999999999997,0.9638431383851572,-0.036826717129320195,0.24850089848518694,0.9361083977280721,18,G9M6C 78.27 Comdty,arithmetic
69,19,73.16999816894531,78.27,1.421917808219178,0.0452799987792968,0.1934,0.9348409118301433,-0.06737891194547274,0.23061827346243513,0.9376444653644769,19,G9M6C 78.27 Comdty,arithmetic
70,0,69.94000244140625,69.0,2.5726027397260274,0.0422300004959106,0.2703,1.0136232237884963,0.01353126194512232,0.43354323072112383,0.8970523880779581,0,G9M7C 69 Comdty,arithmetic
70,1,70.29000091552734,69.0,2.5506849315068494,0.0427099990844726,0.2464,1.0186956654424253,0.018523049615555866,0.39352208606274963,0.8967844461565272,1,G9M7C 69 Comdty,arithmetic
70,2,70.0199966430664,69.0,2.547945205479452,0.0432399988174438,0.2553,1.0147825600444407,0.014674362986762748,0.40751711855799166,0.8956790371294748,2,G9M7C 69 Comdty,arithmetic
70,3,71.29000091552734,69.0,2.5452054794520547,0.0439900016784668,0.2607,1.0331884190656138,0.03264957337457458,0.41591296247672344,0.8940768072821914,3,G9M7C 69 Comdty,arithmetic
70,4,70.70999908447266,69.0,2.536986301369863,0.0439699983596801,0.24989999999999998,1.02478259542714,0.024480488071253897,0.3980387165721583,0.8944455199214986,4,G9M7C 69 Comdty,arithmetic
70,5,70.08000183105469,69.0,2.5342465753424657,0.0438500022888183,0.2482,1.0156522004500679,0.015530968158939683,0.39511745089276934,0.8948253511499498,5,G9M7C 69 Comdty,arithmetic
70,6,70.58000183105469,69.0,2.5315068493150683,0.0449399995803833,0.2446,1.0228985772616621,0.02264033959283235,0.38917596062548254,0.8924668429756988,6,G9M7C 69 Comdty,arithmetic
70,7,69.91000366210938,69.0,2.5287671232876714,0.0457000017166137,0.24789999999999998,1.0131884588711504,0.013102248309831106,0.39421300281578875,0.8908629655047559,7,G9M7C 69 Comdty,arithmetic
70,8,69.45999908447266,69.0,2.526027397260274,0.0452400016784668,0.2491,1.0066666533981545,0.0066445295380272995,0.395906612829581,0.8920104031981807,8,G9M7C 69 Comdty,arithmetic
70,9,69.23999786376953,69.0,2.5178082191780824,0.0459899997711181,0.25170000000000003,1.0034782299097034,0.003472194858200009,0.39938756509271167,0.890658680602142,9,G9M7C 69 Comdty,arithmetic
70,10,70.0999984741211,69.0,2.515068493150685,0.0459100008010864,0.2509,1.0159420068713203,0.015816267676110763,0.3979014939018388,0.8909501543779297,10,G9M7C 69 Comdty,arithmetic
70,11,69.62000274658203,69.0,2.5095890410958903,0.045789999961853,0.2457,1.0089855470519136,0.008945417237081747,0.38923013877590057,0.891442731507646,11,G9M7C 69 Comdty,arithmetic
70,12,70.5999984741211,69.0,2.506849315068493,0.0461899995803833,0.237,1.0231883836829143,0.022923618288921022,0.37524288024968866,0.8906610235831903,12,G9M7C 69 Comdty,arithmetic
70,13,70.98999786376953,69.0,2.4986301369863013,0.0454500007629394,0.237,1.028840548750283,0.028432487362043204,0.374627222935525,0.8926481884497475,13,G9M7C 69 Comdty,arithmetic
70,14,73.12999725341797,69.0,2.4904109589041097,0.0457499980926513,0.2253,1.0598550326582314,0.05813213712807164,0.3555467401214064,0.8923147975407091,14,G9M7C 69 Comdty,arithmetic
70,15,73.95999908447266,69.0,2.4876712328767123,0.0459600019454956,0.2211,1.0718840447025022,0.06941788954298228,0.3487267277255028,0.8919605492282563,15,G9M7C 69 Comdty,arithmetic
70,16,73.55999755859375,69.0,2.4794520547945207,0.0461800003051757,0.21739999999999998,1.0660869211390398,0.06399486194954211,0.3423240385910114,0.8918109604157037,16,G9M7C 69 Comdty,arithmetic
70,17,73.31999969482422,69.0,2.473972602739726,0.0469299983978271,0.2227,1.0626086912293364,0.06072691421200012,0.3502818703343516,0.8903830369178628,17,G9M7C 69 Comdty,arithmetic
70,18,75.44000244140625,69.0,2.4356164383561643,0.0459899997711181,0.20739999999999997,1.0933333687160327,0.08923116609016718,0.32367801369253546,0.8940317414667628,18,G9M7C 69 Comdty,arithmetic
70,19,73.16999816894531,69.0,2.421917808219178,0.0452799987792968,0.1934,1.0604347560716711,0.05867897127401456,0.3009789827459627,0.8961347959627717,19,G9M7C 69 Comdty,arithmetic
71,0,69.94000244140625,70.0,2.5726027397260274,0.0422300004959106,0.2703,0.9991428920200893,-0.0008574755069772171,0.43354323072112383,0.8970523880779581,0,G9M7C 70 Comdty,arithmetic
71,1,70.29000091552734,70.0,2.5506849315068494,0.0427099990844726,0.2464,1.0041428702218191,0.004134312163456184,0.39352208606274963,0.8967844461565272,1,G9M7C 70 Comdty,arithmetic
71,2,70.0199966430664,70.0,2.547945205479452,0.0432399988174438,0.2553,1.00028566632952,0.0002856255346631448,0.40751711855799166,0.8956790371294748,2,G9M7C 70 Comdty,arithmetic
71,3,71.29000091552734,70.0,2.5452054794520547,0.0439900016784668,0.2607,1.0184285845075334,0.01826083592247479,0.41591296247672344,0.8940768072821914,3,G9M7C 70 Comdty,arithmetic
71,4,70.70999908447266,70.0,2.536986301369863,0.0439699983596801,0.24989999999999998,1.010142844063895,0.010091750619154339,0.3980387165721583,0.8944455199214986,4,G9M7C 70 Comdty,arithmetic
71,5,70.08000183105469,70.0,2.5342465753424657,0.0438500022888183,0.2482,1.0011428833007812,0.0011422307068400424,0.39511745089276934,0.8948253511499498,5,G9M7C 70 Comdty,arithmetic
71,6,70.58000183105469,70.0,2.5315068493150683,0.0449399995803833,0.2446,1.0082857404436385,0.008251602140732877,0.38917596062548254,0.8924668429756988,6,G9M7C 70 Comdty,arithmetic
71,7,69.91000366210938,70.0,2.5287671232876714,0.0457000017166137,0.24789999999999998,0.9987143380301339,-0.0012864891422685824,0.39421300281578875,0.8908629655047559,7,G9M7C 70 Comdty,arithmetic
71,8,69.45999908447266,70.0,2.526027397260274,0.0452400016784668,0.2491,0.9922857012067522,-0.007744207914072442,0.395906612829581,0.8920104031981807,8,G9M7C 70 Comdty,arithmetic
71,9,69.23999786376953,70.0,2.5178082191780824,0.0459899997711181,0.25170000000000003,0.989142826625279,-0.010916542593899663,0.39938756509271167,0.890658680602142,9,G9M7C 70 Comdty,arithmetic
71,10,70.0999984741211,70.0,2.515068493150685,0.0459100008010864,0.2509,1.0014285496303013,0.0014275302240109727,0.3979014939018388,0.8909501543779297,10,G9M7C 70 Comdty,arithmetic
71,11,69.62000274658203,70.0,2.5095890410958903,0.045789999961853,0.2457,0.9945714678083147,-0.005443320215017923,0.38923013877590057,0.891442731507646,11,G9M7C 70 Comdty,arithmetic
71,12,70.5999984741211,70.0,2.506849315068493,0.0461899995803833,0.237,1.0085714067731584,0.008534880836821395,0.37524288024968866,0.8906610235831903,12,G9M7C 70 Comdty,arithmetic
71,13,70.98999786376953,70.0,2.4986301369863013,0.0454500007629394,0.237,1.014142826625279,0.01404374990994367,0.374627222935525,0.8926481884497475,13,G9M7C 70 Comdty,arithmetic
71,14,73.12999725341797,70.0,2.4904109589041097,0.0457499980926513,0.2253,1.0447142464773995,0.04374339967597199,0.3555467401214064,0.8923147975407091,14,G9M7C 70 Comdty,arithmetic
71,15,73.95999908447266,70.0,2.4876712328767123,0.0459600019454956,0.2211,1.0565714154924666,0.055029152090882785,0.3487267277255028,0.8919605492282563,15,G9M7C 70 Comdty,arithmetic
71,16,73.55999755859375,70.0,2.4794520547945207,0.0461800003051757,0.21739999999999998,1.0508571079799107,0.04960612449744256,0.3423240385910114,0.8918109604157037,16,G9M7C 70 Comdty,arithmetic
71,17,73.31999969482422,70.0,2.473972602739726,0.0469299983978271,0.2227,1.0474285670689174,0.04633817675990057,0.3502818703343516,0.8903830369178628,17,G9M7C 70 Comdty,arithmetic
71,18,75.44000244140625,70.0,2.4356164383561643,0.0459899997711181,0.20739999999999997,1.0777143205915178,0.07484242863806748,0.32367801369253546,0.8940317414667628,18,G9M7C 70 Comdty,arithmetic
71,19,73.16999816894531,70.0,2.421917808219178,0.0452799987792968,0.1934,1.04528568812779,0.04429023382191491,0.3009789827459627,0.8961347959627717,19,G9M7C 70 Comdty,arithmetic
72,0,69.94000244140625,71.1,2.5726027397260274,0.0422300004959106,0.2703,0.9836849851111991,-0.016449570266813412,0.43354323072112383,0.8970523880779581,0,G9M7C 71.1 Comdty,arithmetic
72,1,70.29000091552734,71.1,2.5506849315068494,0.0427099990844726,0.2464,0.9886076078133241,-0.011457782596379938,0.39352208606274963,0.8967844461565272,1,G9M7C 71.1 Comdty,arithmetic
72,2,70.0199966430664,71.1,2.547945205479452,0.0432399988174438,0.2553,0.9848100793680227,-0.015306469225172982,0.40751711855799166,0.8956790371294748,2,G9M7C 71.1 Comdty,arithmetic
72,3,71.29000091552734,71.1,2.5452054794520547,0.0439900016784668,0.2607,1.0026723054223257,0.0026687411626388387,0.41591296247672344,0.8940768072821914,3,G9M7C 71.1 Comdty,arithmetic
72,4,70.70999908447266,71.1,2.536986301369863,0.0439699983596801,0.24989999999999998,0.9945147550558743,-0.0055003441406818,0.3980387165721583,0.8944455199214986,4,G9M7C 71.1 Comdty,arithmetic
72,5,70.08000183105469,71.1,2.5342465753424657,0.0438500022888183,0.2482,0.9856540341920491,-0.01444986405299601,0.39511745089276934,0.8948253511499498,5,G9M7C 71.1 Comdty,arithmetic
72,6,70.58000183105469,71.1,2.5315068493150683,0.0449399995803833,0.2446,0.9926863829965499,-0.007340492619103311,0.38917596062548254,0.8924668429756988,6,G9M7C 71.1 Comdty,arithmetic
72,7,69.91000366210938,71.1,2.5287671232876714,0.0457000017166137,0.24789999999999998,0.9832630613517493,-0.01687858390210468,0.39421300281578875,0.8908629655047559,7,G9M7C 71.1 Comdty,arithmetic
72,8,69.45999908447266,71.1,2.526027397260274,0.0452400016784668,0.2491,0.9769338830446225,-0.02333630267390858,0.395906612829581,0.8920104031981807,8,G9M7C 71.1 Comdty,arithmetic
72,9,69.23999786376953,71.1,2.5178082191780824,0.0459899997711181,0.25170000000000003,0.9738396324018219,-0.026508637353735712,0.39938756509271167,0.890658680602142,9,G9M7C 71.1 Comdty,arithmetic
72,10,70.0999984741211,71.1,2.515068493150685,0.0459100008010864,0.2509,0.9859352809299733,-0.014164564535825047,0.3979014939018388,0.8909501543779297,10,G9M7C 71.1 Comdty,arithmetic
72,11,69.62000274658203,71.1,2.5095890410958903,0.045789999961853,0.2457,0.9791842861685237,-0.021035414974854064,0.38923013877590057,0.891442731507646,11,G9M7C 71.1 Comdty,arithmetic
72,12,70.5999984741211,71.1,2.506849315068493,0.0461899995803833,0.237,0.9929676297344739,-0.0070572139230146505,0.37524288024968866,0.8906610235831903,12,G9M7C 71.1 Comdty,arithmetic
72,13,70.98999786376953,71.1,2.4986301369863013,0.0454500007629394,0.237,0.9984528532175744,-0.0015483448498924118,0.374627222935525,0.8926481884497475,13,G9M7C 71.1 Comdty,arithmetic
72,14,73.12999725341797,71.1,2.4904109589041097,0.0457499980926513,0.2253,1.0285512975164273,0.02815130491613595,0.3555467401214064,0.8923147975407091,14,G9M7C 71.1 Comdty,arithmetic
72,15,73.95999908447266,71.1,2.4876712328767123,0.0459600019454956,0.2211,1.0402250222851288,0.03943705733104655,0.3487267277255028,0.8919605492282563,15,G9M7C 71.1 Comdty,arithmetic
72,16,73.55999755859375,71.1,2.4794520547945207,0.0461800003051757,0.21739999999999998,1.0345991217805028,0.03401402973760638,0.3423240385910114,0.8918109604157037,16,G9M7C 71.1 Comdty,arithmetic
72,17,73.31999969482422,71.1,2.473972602739726,0.0469299983978271,0.2227,1.031223624399778,0.030746082000064425,0.3502818703343516,0.8903830369178628,17,G9M7C 71.1 Comdty,arithmetic
72,18,75.44000244140625,71.1,2.4356164383561643,0.0459899997711181,0.20739999999999997,1.0610408219607068,0.05925033387823135,0.32367801369253546,0.8940317414667628,18,G9M7C 71.1 Comdty,arithmetic
72,19,73.16999816894531,71.1,2.421917808219178,0.0452799987792968,0.1934,1.0291138982974024,0.028698139062078774,0.3009789827459627,0.8961347959627717,19,G9M7C 71.1 Comdty,arithmetic
73,0,69.94000244140625,71.07,1.6575342465753424,0.0422300004959106,0.2703,0.9841002172703849,-0.016027540296422,0.347998442958255,0.9323959904701312,0,G9N6C 71.07 Comdty,arithmetic
73,1,70.29000091552734,71.07,1.6356164383561644,0.0427099990844726,0.2464,0.9890249179052674,-0.011035752625988444,0.31512396830019185,0.9325269970858578,1,G9N6C 71.07 Comdty,arithmetic
73,2,70.0199966430664,71.07,1.632876712328767,0.0432399988174438,0.2553,0.9852257864509134,-0.014884439254781518,0.32623271650015195,0.9318293451636158,2,G9N6C 71.07 Comdty,arithmetic
73,3,71.29000091552734,71.07,1.63013698630137,0.0439900016784668,0.2607,1.003095552490887,0.0030907711330301416,0.33285346461184623,0.9308010413707541,3,G9N6C 71.07 Comdty,arithmetic
73,4,70.70999908447266,71.07,1.621917808219178,0.0439699983596801,0.24989999999999998,0.9949345586671262,-0.005078314170290412,0.318258987842395,0.9311678542625945,4,G9N6C 71.07 Comdty,arithmetic
73,5,70.08000183105469,71.07,1.6191780821917807,0.0438500022888183,0.2482,0.9860700975243379,-0.014027834082604522,0.3158268766270534,0.9314609954933855,5,G9N6C 71.07 Comdty,arithmetic
73,6,70.58000183105469,71.07,1.6164383561643836,0.0449399995803833,0.2446,0.9931054148171478,-0.006918462648711975,0.31098255423913396,0.9299329994355935,6,G9N6C 71.07 Comdty,arithmetic
73,7,69.91000366210938,71.07,1.6136986301369862,0.0457000017166137,0.24789999999999998,0.983678115408884,-0.016456553931713223,0.3149109353974179,0.9289075783884635,7,G9N6C 71.07 Comdty,arithmetic
73,8,69.45999908447266,71.07,1.610958904109589,0.0452400016784668,0.2491,0.9773462654351015,-0.022914272703517088,0.3161665777350799,0.9297125900775022,8,G9N6C 71.07 Comdty,arithmetic
73,9,69.23999786376953,71.07,1.6027397260273972,0.0459899997711181,0.25170000000000003,0.9742507086501975,-0.026086607383344364,0.31865058223961223,0.9289410480276921,9,G9N6C 71.07 Comdty,arithmetic
73,10,70.0999984741211,71.07,1.6,0.0459100008010864,0.2509,0.9863514629818644,-0.013742534565433631,0.31736618597449856,0.9291770274903894,10,G9N6C 71.07 Comdty,arithmetic
73,11,69.62000274658203,71.07,1.5945205479452054,0.045789999961853,0.2457,0.9795976184970034,-0.020613385004462675,0.3102560196892635,0.9295886562114541,11,G9N6C 71.07 Comdty,arithmetic
73,12,70.5999984741211,71.07,1.5917808219178082,0.0461899995803833,0.237,0.9933867802746743,-0.006635183952623164,0.299012937824271,0.9291135164949978,12,G9N6C 71.07 Comdty,arithmetic
73,13,70.98999786376953,71.07,1.5835616438356164,0.0454500007629394,0.237,0.9988743191750322,-0.0011263148795009788,0.29823996038861517,0.9305561340864038,13,G9N6C 71.07 Comdty,arithmetic
73,14,73.12999725341797,71.07,1.5753424657534247,0.0457499980926513,0.2253,1.0289854686002249,0.02857333488652741,0.28277999459379327,0.9304639792708642,14,G9N6C 71.07 Comdty,arithmetic
73,15,73.95999908447266,71.07,1.5726027397260274,0.0459600019454956,0.2211,1.0406641210703906,0.039859087301438,0.2772670466861906,0.9302733372680596,15,G9N6C 71.07 Comdty,arithmetic
73,16,73.55999755859375,71.07,1.5643835616438355,0.0461800003051757,0.21739999999999998,1.0350358457660582,0.034436059707997874,0.2719137451875462,0.9303045871843203,16,G9N6C 71.07 Comdty,arithmetic
73,17,73.31999969482422,71.07,1.558904109589041,0.0469299983978271,0.2227,1.0316589235236278,0.031168111970455856,0.278054493575019,0.9294526937950106,17,G9N6C 71.07 Comdty,arithmetic
73,18,75.44000244140625,71.07,1.5205479452054795,0.0459899997711181,0.20739999999999997,1.061488707491294,0.05967236384862287,0.2557459773515643,0.9324590900822797,18,G9N6C 71.07 Comdty,arithmetic
73,19,73.16999816894531,71.07,1.5068493150684932,0.0452799987792968,0.1934,1.0295483068657003,0.029120169032470316,0.23740583136714077,0.934045492144238,19,G9N6C 71.07 Comdty,arithmetic
74,0,69.94000244140625,71.1,1.6575342465753424,0.0422300004959106,0.2703,0.9836849851111991,-0.016449570266813412,0.347998442958255,0.9323959904701312,0,G9N6C 71.1 Comdty,arithmetic
74,1,70.29000091552734,71.1,1.6356164383561644,0.0427099990844726,0.2464,0.9886076078133241,-0.011457782596379938,0.31512396830019185,0.9325269970858578,1,G9N6C 71.1 Comdty,arithmetic
74,2,70.0199966430664,71.1,1.632876712328767,0.0432399988174438,0.2553,0.9848100793680227,-0.015306469225172982,0.32623271650015195,0.9318293451636158,2,G9N6C 71.1 Comdty,arithmetic
74,3,71.29000091552734,71.1,1.63013698630137,0.0439900016784668,0.2607,1.0026723054223257,0.0026687411626388387,0.33285346461184623,0.9308010413707541,3,G9N6C 71.1 Comdty,arithmetic
74,4,70.70999908447266,71.1,1.621917808219178,0.0439699983596801,0.24989999999999998,0.9945147550558743,-0.0055003441406818,0.318258987842395,0.9311678542625945,4,G9N6C 71.1 Comdty,arithmetic
74,5,70.08000183105469,71.1,1.6191780821917807,0.0438500022888183,0.2482,0.9856540341920491,-0.01444986405299601,0.3158268766270534,0.9314609954933855,5,G9N6C 71.1 Comdty,arithmetic
74,6,70.58000183105469,71.1,1.6164383561643836,0.0449399995803833,0.2446,0.9926863829965499,-0.007340492619103311,0.31098255423913396,0.9299329994355935,6,G9N6C 71.1 Comdty,arithmetic
74,7,69.91000366210938,71.1,1.6136986301369862,0.0457000017166137,0.24789999999999998,0.9832630613517493,-0.01687858390210468,0.3149109353974179,0.9289075783884635,7,G9N6C 71.1 Comdty,arithmetic
74,8,69.45999908447266,71.1,1.610958904109589,0.0452400016784668,0.2491,0.9769338830446225,-0.02333630267390858,0.3161665777350799,0.9297125900775022,8,G9N6C 71.1 Comdty,arithmetic
74,9,69.23999786376953,71.1,1.6027397260273972,0.0459899997711181,0.25170000000000003,0.9738396324018219,-0.026508637353735712,0.31865058223961223,0.9289410480276921,9,G9N6C 71.1 Comdty,arithmetic
74,10,70.0999984741211,71.1,1.6,0.0459100008010864,0.2509,0.9859352809299733,-0.014164564535825047,0.31736618597449856,0.9291770274903894,10,G9N6C 71.1 Comdty,arithmetic
74,11,69.62000274658203,71.1,1.5945205479452054,0.045789999961853,0.2457,0.9791842861685237,-0.021035414974854064,0.3102560196892635,0.9295886562114541,11,G9N6C 71.1 Comdty,arithmetic
74,12,70.5999984741211,71.1,1.5917808219178082,0.0461899995803833,0.237,0.9929676297344739,-0.0070572139230146505,0.299012937824271,0.9291135164949978,12,G9N6C 71.1 Comdty,arithmetic
74,13,70.98999786376953,71.1,1.5835616438356164,0.0454500007629394,0.237,0.9984528532175744,-0.0015483448498924118,0.29823996038861517,0.9305561340864038,13,G9N6C 71.1 Comdty,arithmetic
74,14,73.12999725341797,71.1,1.5753424657534247,0.0457499980926513,0.2253,1.0285512975164273,0.02815130491613595,0.28277999459379327,0.9304639792708642,14,G9N6C 71.1 Comdty,arithmetic
74,15,73.95999908447266,71.1,1.5726027397260274,0.0459600019454956,0.2211,1.0402250222851288,0.03943705733104655,0.2772670466861906,0.9302733372680596,15,G9N6C 71.1 Comdty,arithmetic
74,16,73.55999755859375,71.1,1.5643835616438355,0.0461800003051757,0.21739999999999998,1.0345991217805028,0.03401402973760638,0.2719137451875462,0.9303045871843203,16,G9N6C 71.1 Comdty,arithmetic
74,17,73.31999969482422,71.1,1.558904109589041,0.0469299983978271,0.2227,1.031223624399778,0.030746082000064425,0.278054493575019,0.9294526937950106,17,G9N6C 71.1 Comdty,arithmetic
74,18,75.44000244140625,71.1,1.5205479452054795,0.0459899997711181,0.20739999999999997,1.0610408219607068,0.05925033387823135,0.2557459773515643,0.9324590900822797,18,G9N6C 71.1 Comdty,arithmetic
74,19,73.16999816894531,71.1,1.5068493150684932,0.0452799987792968,0.1934,1.0291138982974024,0.028698139062078774,0.23740583136714077,0.934045492144238,19,G9N6C 71.1 Comdty,arithmetic
75,0,69.94000244140625,71.85,1.6575342465753424,0.0422300004959106,0.2703,0.9734168746194329,-0.026942845982652106,0.347998442958255,0.9323959904701312,0,G9N6C 71.85 Comdty,arithmetic
75,1,70.29000091552734,71.85,1.6356164383561644,0.0427099990844726,0.2464,0.9782881129509722,-0.0219510583122186,0.31512396830019185,0.9325269970858578,1,G9N6C 71.85 Comdty,arithmetic
75,2,70.0199966430664,71.85,1.632876712328767,0.0432399988174438,0.2553,0.9745302246773335,-0.0257997449410117,0.32623271650015195,0.9318293451636158,2,G9N6C 71.85 Comdty,arithmetic
75,3,71.29000091552734,71.85,1.63013698630137,0.0439900016784668,0.2607,0.9922059974325309,-0.007824534553200027,0.33285346461184623,0.9308010413707541,3,G9N6C 71.85 Comdty,arithmetic
75,4,70.70999908447266,71.85,1.621917808219178,0.0439699983596801,0.24989999999999998,0.9841335989488192,-0.01599361985652052,0.318258987842395,0.9311678542625945,4,G9N6C 71.85 Comdty,arithmetic
75,5,70.08000183105469,71.85,1.6191780821917807,0.0438500022888183,0.2482,0.9753653699520486,-0.02494313976883476,0.3158268766270534,0.9314609954933855,5,G9N6C 71.85 Comdty,arithmetic
75,6,70.58000183105469,71.85,1.6164383561643836,0.0449399995803833,0.2446,0.982324312192828,-0.017833768334942105,0.31098255423913396,0.9299329994355935,6,G9N6C 71.85 Comdty,arithmetic
75,7,69.91000366210938,71.85,1.6136986301369862,0.0457000017166137,0.24789999999999998,0.9729993550745912,-0.027371859617943403,0.3149109353974179,0.9289075783884635,7,G9N6C 71.85 Comdty,arithmetic
75,8,69.45999908447266,71.85,1.610958904109589,0.0452400016784668,0.2491,0.9667362433468707,-0.0338295783897473,0.3161665777350799,0.9297125900775022,8,G9N6C 71.85 Comdty,arithmetic
75,9,69.23999786376953,71.85,1.6027397260273972,0.0459899997711181,0.25170000000000003,0.9636742917713227,-0.0370019130695745,0.31865058223961223,0.9289410480276921,9,G9N6C 71.85 Comdty,arithmetic
75,10,70.0999984741211,71.85,1.6,0.0459100008010864,0.2509,0.9756436809202659,-0.024657840251663756,0.31736618597449856,0.9291770274903894,10,G9N6C 71.85 Comdty,arithmetic
75,11,69.62000274658203,71.85,1.5945205479452054,0.045789999961853,0.2457,0.9689631558327354,-0.031528690690692765,0.3102560196892635,0.9295886562114541,11,G9N6C 71.85 Comdty,arithmetic
75,12,70.5999984741211,71.85,1.5917808219178082,0.0461899995803833,0.237,0.9826026231610452,-0.017550489638853403,0.299012937824271,0.9291135164949978,12,G9N6C 71.85 Comdty,arithmetic
75,13,70.98999786376953,71.85,1.5835616438356164,0.0454500007629394,0.237,0.9880305896140507,-0.012041620565731128,0.29823996038861517,0.9305561340864038,13,G9N6C 71.85 Comdty,arithmetic
75,14,73.12999725341797,71.85,1.5753424657534247,0.0457499980926513,0.2253,1.017814853909784,0.01765802920029722,0.28277999459379327,0.9304639792708642,14,G9N6C 71.85 Comdty,arithmetic
75,15,73.95999908447266,71.85,1.5726027397260274,0.0459600019454956,0.2211,1.0293667235138853,0.028943781615207772,0.2772670466861906,0.9302733372680596,15,G9N6C 71.85 Comdty,arithmetic
75,16,73.55999755859375,71.85,1.5643835616438355,0.0461800003051757,0.21739999999999998,1.0237995484842555,0.023520754021767693,0.2719137451875462,0.9303045871843203,16,G9N6C 71.85 Comdty,arithmetic
75,17,73.31999969482422,71.85,1.558904109589041,0.0469299983978271,0.2227,1.0204592859404902,0.020252806284225638,0.278054493575019,0.9294526937950106,17,G9N6C 71.85 Comdty,arithmetic
75,18,75.44000244140625,71.85,1.5205479452054795,0.0459899997711181,0.20739999999999997,1.0499652392680063,0.04875705816239262,0.2557459773515643,0.9324590900822797,18,G9N6C 71.85 Comdty,arithmetic
75,19,73.16999816894531,71.85,1.5068493150684932,0.0452799987792968,0.1934,1.01837158203125,0.01820486334624005,0.23740583136714077,0.934045492144238,19,G9N6C 71.85 Comdty,arithmetic
76,0,69.94000244140625,72.67,1.6575342465753424,0.0422300004959106,0.2703,0.9624329495170806,-0.038290878086162855,0.347998442958255,0.9323959904701312,0,G9N6C 72.67 Comdty,arithmetic
76,1,70.29000091552734,72.67,1.6356164383561644,0.0427099990844726,0.2464,0.9672492213503143,-0.03329909041572932,0.31512396830019185,0.9325269970858578,1,G9N6C 72.67 Comdty,arithmetic
76,2,70.0199966430664,72.67,1.632876712328767,0.0432399988174438,0.2553,0.9635337366597826,-0.037147777044522476,0.32623271650015195,0.9318293451636158,2,G9N6C 72.67 Comdty,arithmetic
76,3,71.29000091552734,72.67,1.63013698630137,0.0439900016784668,0.2607,0.9810100580091832,-0.019172566656710684,0.33285346461184623,0.9308010413707541,3,G9N6C 72.67 Comdty,arithmetic
76,4,70.70999908447266,72.67,1.621917808219178,0.0439699983596801,0.24989999999999998,0.9730287475501948,-0.027341651960031257,0.318258987842395,0.9311678542625945,4,G9N6C 72.67 Comdty,arithmetic
76,5,70.08000183105469,72.67,1.6191780821917807,0.0438500022888183,0.2482,0.9643594582503741,-0.03629117187234547,0.3158268766270534,0.9314609954933855,5,G9N6C 72.67 Comdty,arithmetic
76,6,70.58000183105469,72.67,1.6164383561643836,0.0449399995803833,0.2446,0.9712398765798085,-0.029181800438452844,0.31098255423913396,0.9299329994355935,6,G9N6C 72.67 Comdty,arithmetic
76,7,69.91000366210938,72.67,1.6136986301369862,0.0457000017166137,0.24789999999999998,0.9620201412152108,-0.03871989172145411,0.3149109353974179,0.9289075783884635,7,G9N6C 72.67 Comdty,arithmetic
76,8,69.45999908447266,72.67,1.610958904109589,0.0452400016784668,0.2491,0.9558277017266087,-0.045177610493257976,0.3161665777350799,0.9297125900775022,8,G9N6C 72.67 Comdty,arithmetic
76,9,69.23999786376953,72.67,1.6027397260273972,0.0459899997711181,0.25170000000000003,0.9528003008637612,-0.048349945173085204,0.31865058223961223,0.9289410480276921,9,G9N6C 72.67 Comdty,arithmetic
76,10,70.0999984741211,72.67,1.6,0.0459100008010864,0.2509,0.9646346287893366,-0.03600587235517454,0.31736618597449856,0.9291770274903894,10,G9N6C 72.67 Comdty,arithmetic
76,11,69.62000274658203,72.67,1.5945205479452054,0.045789999961853,0.2457,0.9580294859857167,-0.04287672279420346,0.3102560196892635,0.9295886562114541,11,G9N6C 72.67 Comdty,arithmetic
76,12,70.5999984741211,72.67,1.5917808219178082,0.0461899995803833,0.237,0.971515047118771,-0.028898521742364097,0.299012937824271,0.9291135164949978,12,G9N6C 72.67 Comdty,arithmetic
76,13,70.98999786376953,72.67,1.5835616438356164,0.0454500007629394,0.237,0.9768817650167817,-0.023389652669241916,0.29823996038861517,0.9305561340864038,13,G9N6C 72.67 Comdty,arithmetic
76,14,73.12999725341797,72.67,1.5753424657534247,0.0457499980926513,0.2253,1.0063299470678129,0.006309997096786372,0.28277999459379327,0.9304639792708642,14,G9N6C 72.67 Comdty,arithmetic
